timestamp,wheel_rpm,speed,distance
2025-06-05T17:55:12Z,309.2,58.28,16.19
2025-06-05T17:55:13Z,302.48,57.02,15.84
2025-06-05T17:55:14Z,306.85,57.84,16.07
2025-06-05T17:55:15Z,310.95,58.61,16.28
2025-06-05T17:55:16Z,303.67,57.24,15.9
2025-06-05T17:55:17Z,297.42,56.06,15.57
2025-06-05T17:55:18Z,302.09,56.94,15.82
2025-06-05T17:55:19Z,302.3,56.98,15.83
2025-06-05T17:55:20Z,295.29,55.66,15.46
2025-06-05T17:55:21Z,289.22,54.52,15.14
2025-06-05T17:55:22Z,285.29,53.78,14.94
2025-06-05T17:55:23Z,278.39,52.47,14.58
2025-06-05T17:55:24Z,281.06,52.98,14.72
2025-06-05T17:55:25Z,285.11,53.74,14.93
2025-06-05T17:55:26Z,289.6,54.59,15.16
2025-06-05T17:55:27Z,296.29,55.85,15.51
2025-06-05T17:55:28Z,291.6,54.96,15.27
2025-06-05T17:55:29Z,297.98,56.17,15.6
2025-06-05T17:55:30Z,292.97,55.22,15.34
2025-06-05T17:55:31Z,290.6,54.78,15.22
2025-06-05T17:55:32Z,284.09,53.55,14.87
2025-06-05T17:55:33Z,289.6,54.59,15.16
2025-06-05T17:55:34Z,296.63,55.91,15.53
2025-06-05T17:55:35Z,303.77,57.26,15.91
2025-06-05T17:55:36Z,301.35,56.8,15.78
2025-06-05T17:55:37Z,295.95,55.78,15.5
2025-06-05T17:55:38Z,295.96,55.79,15.5
2025-06-05T17:55:39Z,299.59,56.47,15.69
2025-06-05T17:55:40Z,295.48,55.7,15.47
2025-06-05T17:55:41Z,296.6,55.91,15.53
2025-06-05T17:55:42Z,290.22,54.71,15.2
2025-06-05T17:55:43Z,291.47,54.94,15.26
2025-06-05T17:55:44Z,283.73,53.48,14.86
2025-06-05T17:55:45Z,279.23,52.63,14.62
2025-06-05T17:55:46Z,274.32,51.71,14.36
2025-06-05T17:55:47Z,270.85,51.05,14.18
2025-06-05T17:55:48Z,277.24,52.26,14.52
2025-06-05T17:55:49Z,277.83,52.37,14.55
2025-06-05T17:55:50Z,285.37,53.79,14.94
2025-06-05T17:55:51Z,278.98,52.59,14.61
2025-06-05T17:55:52Z,274.43,51.73,14.37
2025-06-05T17:55:53Z,274.49,51.74,14.37
2025-06-05T17:55:54Z,277.8,52.36,14.55
2025-06-05T17:55:55Z,275.68,51.96,14.43
2025-06-05T17:55:56Z,277.1,52.23,14.51
2025-06-05T17:55:57Z,276.14,52.05,14.46
2025-06-05T17:55:58Z,283.42,53.42,14.84
2025-06-05T17:55:59Z,278.34,52.47,14.57
2025-06-05T17:56:00Z,276.03,52.03,14.45
2025-06-05T17:56:01Z,274.12,51.67,14.35
2025-06-05T17:56:02Z,269.57,50.81,14.11
2025-06-05T17:56:03Z,265.23,50.0,13.89
2025-06-05T17:56:04Z,259.07,48.83,13.56
2025-06-05T17:56:05Z,266.78,50.29,13.97
2025-06-05T17:56:06Z,260.79,49.16,13.66
2025-06-05T17:56:07Z,254.59,47.99,13.33
2025-06-05T17:56:08Z,248.8,46.9,13.03
2025-06-05T17:56:09Z,252.97,47.68,13.25
2025-06-05T17:56:10Z,256.23,48.3,13.42
2025-06-05T17:56:11Z,257.14,48.47,13.46
2025-06-05T17:56:12Z,249.83,47.09,13.08
2025-06-05T17:56:13Z,247.09,46.58,12.94
2025-06-05T17:56:14Z,240.98,45.42,12.62
2025-06-05T17:56:15Z,237.53,44.77,12.44
2025-06-05T17:56:16Z,239.13,45.07,12.52
2025-06-05T17:56:17Z,236.14,44.51,12.36
2025-06-05T17:56:18Z,243.72,45.94,12.76
2025-06-05T17:56:19Z,242.82,45.77,12.71
2025-06-05T17:56:20Z,243.68,45.93,12.76
2025-06-05T17:56:21Z,240.35,45.3,12.58
2025-06-05T17:56:22Z,246.01,46.37,12.88
2025-06-05T17:56:23Z,241.05,45.44,12.62
2025-06-05T17:56:24Z,234.2,44.15,12.26
2025-06-05T17:56:25Z,239.63,45.17,12.55
2025-06-05T17:56:26Z,239.24,45.1,12.53
2025-06-05T17:56:27Z,242.09,45.63,12.68
2025-06-05T17:56:28Z,236.99,44.67,12.41
2025-06-05T17:56:29Z,244.93,46.17,12.82
2025-06-05T17:56:30Z,244.79,46.14,12.82
2025-06-05T17:56:31Z,238.51,44.96,12.49
2025-06-05T17:56:32Z,237.53,44.77,12.44
2025-06-05T17:56:33Z,240.05,45.25,12.57
2025-06-05T17:56:34Z,233.44,44.0,12.22
2025-06-05T17:56:35Z,227.77,42.93,11.93
2025-06-05T17:56:36Z,226.19,42.64,11.84
2025-06-05T17:56:37Z,227.63,42.91,11.92
2025-06-05T17:56:38Z,221.29,41.71,11.59
2025-06-05T17:56:39Z,228.06,42.99,11.94
2025-06-05T17:56:40Z,235.66,44.42,12.34
2025-06-05T17:56:41Z,228.73,43.12,11.98
2025-06-05T17:56:42Z,236.3,44.54,12.37
2025-06-05T17:56:43Z,233.73,44.06,12.24
2025-06-05T17:56:44Z,235.24,44.34,12.32
2025-06-05T17:56:45Z,243.05,45.81,12.73
2025-06-05T17:56:46Z,237.05,44.68,12.41
2025-06-05T17:56:47Z,242.43,45.7,12.69
2025-06-05T17:56:48Z,246.01,46.37,12.88
2025-06-05T17:56:49Z,242.49,45.71,12.7
2025-06-05T17:56:50Z,245.88,46.35,12.87
2025-06-05T17:56:51Z,247.19,46.59,12.94
2025-06-05T17:56:52Z,243.57,45.91,12.75
2025-06-05T17:56:53Z,248.18,46.78,12.99
2025-06-05T17:56:54Z,250.47,47.21,13.11
2025-06-05T17:56:55Z,248.88,46.91,13.03
2025-06-05T17:56:56Z,248.5,46.84,13.01
2025-06-05T17:56:57Z,250.14,47.15,13.1
2025-06-05T17:56:58Z,248.62,46.86,13.02
2025-06-05T17:56:59Z,248.37,46.82,13.0
2025-06-05T17:57:00Z,244.85,46.15,12.82
2025-06-05T17:57:01Z,249.12,46.96,13.04
2025-06-05T17:57:02Z,242.88,45.78,12.72
2025-06-05T17:57:03Z,238.91,45.03,12.51
2025-06-05T17:57:04Z,238.87,45.03,12.51
2025-06-05T17:57:05Z,240.91,45.41,12.61
2025-06-05T17:57:06Z,235.1,44.31,12.31
2025-06-05T17:57:07Z,228.73,43.11,11.98
2025-06-05T17:57:08Z,221.61,41.77,11.6
2025-06-05T17:57:09Z,214.74,40.48,11.24
2025-06-05T17:57:10Z,217.57,41.01,11.39
2025-06-05T17:57:11Z,225.09,42.43,11.79
2025-06-05T17:57:12Z,223.22,42.08,11.69
2025-06-05T17:57:13Z,226.07,42.61,11.84
2025-06-05T17:57:14Z,220.54,41.57,11.55
2025-06-05T17:57:15Z,222.48,41.94,11.65
2025-06-05T17:57:16Z,216.06,40.73,11.31
2025-06-05T17:57:17Z,209.32,39.46,10.96
2025-06-05T17:57:18Z,213.32,40.21,11.17
2025-06-05T17:57:19Z,217.58,41.01,11.39
2025-06-05T17:57:20Z,222.24,41.89,11.64
2025-06-05T17:57:21Z,217.5,41.0,11.39
2025-06-05T17:57:22Z,220.08,41.48,11.52
2025-06-05T17:57:23Z,219.92,41.45,11.52
2025-06-05T17:57:24Z,216.13,40.74,11.32
2025-06-05T17:57:25Z,213.64,40.27,11.19
2025-06-05T17:57:26Z,219.36,41.35,11.49
2025-06-05T17:57:27Z,220.11,41.49,11.52
2025-06-05T17:57:28Z,227.31,42.85,11.9
2025-06-05T17:57:29Z,219.85,41.44,11.51
2025-06-05T17:57:30Z,218.75,41.23,11.45
2025-06-05T17:57:31Z,225.35,42.48,11.8
2025-06-05T17:57:32Z,223.5,42.13,11.7
2025-06-05T17:57:33Z,220.55,41.57,11.55
2025-06-05T17:57:34Z,218.58,41.2,11.44
2025-06-05T17:57:35Z,217.94,41.08,11.41
2025-06-05T17:57:36Z,210.5,39.68,11.02
2025-06-05T17:57:37Z,211.4,39.85,11.07
2025-06-05T17:57:38Z,217.14,40.93,11.37
2025-06-05T17:57:39Z,214.0,40.34,11.21
2025-06-05T17:57:40Z,217.28,40.96,11.38
2025-06-05T17:57:41Z,217.15,40.93,11.37
2025-06-05T17:57:42Z,211.33,39.84,11.07
2025-06-05T17:57:43Z,214.76,40.48,11.25
2025-06-05T17:57:44Z,214.57,40.44,11.23
2025-06-05T17:57:45Z,208.35,39.27,10.91
2025-06-05T17:57:46Z,211.13,39.8,11.05
2025-06-05T17:57:47Z,213.68,40.28,11.19
2025-06-05T17:57:48Z,216.63,40.83,11.34
2025-06-05T17:57:49Z,217.78,41.05,11.4
2025-06-05T17:57:50Z,217.4,40.98,11.38
2025-06-05T17:57:51Z,223.04,42.04,11.68
2025-06-05T17:57:52Z,223.14,42.06,11.68
2025-06-05T17:57:53Z,221.42,41.74,11.59
2025-06-05T17:57:54Z,221.33,41.72,11.59
2025-06-05T17:57:55Z,228.82,43.13,11.98
2025-06-05T17:57:56Z,230.69,43.48,12.08
2025-06-05T17:57:57Z,228.34,43.04,11.96
2025-06-05T17:57:58Z,235.95,44.47,12.35
2025-06-05T17:57:59Z,233.09,43.94,12.2
2025-06-05T17:58:00Z,225.58,42.52,11.81
2025-06-05T17:58:01Z,218.34,41.16,11.43
2025-06-05T17:58:02Z,223.7,42.17,11.71
2025-06-05T17:58:03Z,221.3,41.71,11.59
2025-06-05T17:58:04Z,225.15,42.44,11.79
2025-06-05T17:58:05Z,217.62,41.02,11.39
2025-06-05T17:58:06Z,223.85,42.19,11.72
2025-06-05T17:58:07Z,221.32,41.72,11.59
2025-06-05T17:58:08Z,214.91,40.51,11.25
2025-06-05T17:58:09Z,212.45,40.05,11.12
2025-06-05T17:58:10Z,210.18,39.62,11.0
2025-06-05T17:58:11Z,207.81,39.17,10.88
2025-06-05T17:58:12Z,210.38,39.66,11.02
2025-06-05T17:58:13Z,206.36,38.9,10.81
2025-06-05T17:58:14Z,208.72,39.34,10.93
2025-06-05T17:58:15Z,210.19,39.62,11.01
2025-06-05T17:58:16Z,216.72,40.85,11.35
2025-06-05T17:58:17Z,209.81,39.55,10.99
2025-06-05T17:58:18Z,206.7,38.96,10.82
2025-06-05T17:58:19Z,204.12,38.48,10.69
2025-06-05T17:58:20Z,196.47,37.03,10.29
2025-06-05T17:58:21Z,193.71,36.51,10.14
2025-06-05T17:58:22Z,193.08,36.4,10.11
2025-06-05T17:58:23Z,198.87,37.49,10.41
2025-06-05T17:58:24Z,199.95,37.69,10.47
2025-06-05T17:58:25Z,206.34,38.89,10.8
2025-06-05T17:58:26Z,202.62,38.19,10.61
2025-06-05T17:58:27Z,205.74,38.78,10.77
2025-06-05T17:58:28Z,207.14,39.05,10.85
2025-06-05T17:58:29Z,214.87,40.5,11.25
2025-06-05T17:58:30Z,212.93,40.14,11.15
2025-06-05T17:58:31Z,211.18,39.81,11.06
2025-06-05T17:58:32Z,212.34,40.02,11.12
2025-06-05T17:58:33Z,217.24,40.95,11.37
2025-06-05T17:58:34Z,210.88,39.75,11.04
2025-06-05T17:58:35Z,213.67,40.28,11.19
2025-06-05T17:58:36Z,211.06,39.78,11.05
2025-06-05T17:58:37Z,211.1,39.79,11.05
2025-06-05T17:58:38Z,215.32,40.59,11.27
2025-06-05T17:58:39Z,212.76,40.1,11.14
2025-06-05T17:58:40Z,214.59,40.45,11.24
2025-06-05T17:58:41Z,212.41,40.04,11.12
2025-06-05T17:58:42Z,211.4,39.85,11.07
2025-06-05T17:58:43Z,211.35,39.84,11.07
2025-06-05T17:58:44Z,216.88,40.88,11.36
2025-06-05T17:58:45Z,221.45,41.74,11.59
2025-06-05T17:58:46Z,226.86,42.76,11.88
2025-06-05T17:58:47Z,227.43,42.87,11.91
2025-06-05T17:58:48Z,224.05,42.23,11.73
2025-06-05T17:58:49Z,216.85,40.87,11.35
2025-06-05T17:58:50Z,224.75,42.36,11.77
2025-06-05T17:58:51Z,223.19,42.07,11.69
2025-06-05T17:58:52Z,218.82,41.25,11.46
2025-06-05T17:58:53Z,222.69,41.98,11.66
2025-06-05T17:58:54Z,216.19,40.75,11.32
2025-06-05T17:58:55Z,221.67,41.78,11.61
2025-06-05T17:58:56Z,215.22,40.57,11.27
2025-06-05T17:58:57Z,212.63,40.08,11.13
2025-06-05T17:58:58Z,205.74,38.78,10.77
2025-06-05T17:58:59Z,210.53,39.68,11.02
2025-06-05T17:59:00Z,210.14,39.61,11.0
2025-06-05T17:59:01Z,205.52,38.74,10.76
2025-06-05T17:59:02Z,210.22,39.63,11.01
2025-06-05T17:59:03Z,212.64,40.08,11.13
2025-06-05T17:59:04Z,209.48,39.49,10.97
2025-06-05T17:59:05Z,214.32,40.4,11.22
2025-06-05T17:59:06Z,213.25,40.2,11.17
2025-06-05T17:59:07Z,213.89,40.32,11.2
2025-06-05T17:59:08Z,209.12,39.42,10.95
2025-06-05T17:59:09Z,207.56,39.12,10.87
2025-06-05T17:59:10Z,209.55,39.5,10.97
2025-06-05T17:59:11Z,208.81,39.36,10.93
2025-06-05T17:59:12Z,213.0,40.15,11.15
2025-06-05T17:59:13Z,207.92,39.19,10.89
2025-06-05T17:59:14Z,200.25,37.75,10.49
2025-06-05T17:59:15Z,203.49,38.36,10.65
2025-06-05T17:59:16Z,209.26,39.45,10.96
2025-06-05T17:59:17Z,210.49,39.68,11.02
2025-06-05T17:59:18Z,205.92,38.81,10.78
2025-06-05T17:59:19Z,213.27,40.2,11.17
2025-06-05T17:59:20Z,217.13,40.93,11.37
2025-06-05T17:59:21Z,216.61,40.83,11.34
2025-06-05T17:59:22Z,223.56,42.14,11.71
2025-06-05T17:59:23Z,224.09,42.24,11.73
2025-06-05T17:59:24Z,225.91,42.58,11.83
2025-06-05T17:59:25Z,230.19,43.39,12.05
2025-06-05T17:59:26Z,229.13,43.19,12.0
2025-06-05T17:59:27Z,230.19,43.39,12.05
2025-06-05T17:59:28Z,232.2,43.77,12.16
2025-06-05T17:59:29Z,232.56,43.84,12.18
2025-06-05T17:59:30Z,230.4,43.43,12.06
2025-06-05T17:59:31Z,224.79,42.37,11.77
2025-06-05T17:59:32Z,219.23,41.32,11.48
2025-06-05T17:59:33Z,222.18,41.88,11.63
2025-06-05T17:59:34Z,219.0,41.28,11.47
2025-06-05T17:59:35Z,217.97,41.09,11.41
2025-06-05T17:59:36Z,215.09,40.54,11.26
2025-06-05T17:59:37Z,220.34,41.53,11.54
2025-06-05T17:59:38Z,213.41,40.23,11.17
2025-06-05T17:59:39Z,208.69,39.34,10.93
2025-06-05T17:59:40Z,207.3,39.07,10.85
2025-06-05T17:59:41Z,212.45,40.05,11.12
2025-06-05T17:59:42Z,214.77,40.48,11.25
2025-06-05T17:59:43Z,210.9,39.75,11.04
2025-06-05T17:59:44Z,212.51,40.06,11.13
2025-06-05T17:59:45Z,211.01,39.77,11.05
2025-06-05T17:59:46Z,204.86,38.62,10.73
2025-06-05T17:59:47Z,199.96,37.69,10.47
2025-06-05T17:59:48Z,195.91,36.93,10.26
2025-06-05T17:59:49Z,201.12,37.91,10.53
2025-06-05T17:59:50Z,200.55,37.8,10.5
2025-06-05T17:59:51Z,201.5,37.98,10.55
2025-06-05T17:59:52Z,200.48,37.79,10.5
2025-06-05T17:59:53Z,202.82,38.23,10.62
2025-06-05T17:59:54Z,195.45,36.84,10.23
2025-06-05T17:59:55Z,190.03,35.82,9.95
2025-06-05T17:59:56Z,184.24,34.73,9.65
2025-06-05T17:59:57Z,180.4,34.0,9.45
2025-06-05T17:59:58Z,185.23,34.91,9.7
2025-06-05T17:59:59Z,187.75,35.39,9.83
2025-06-05T18:00:00Z,182.6,34.42,9.56
2025-06-05T18:00:01Z,188.21,35.48,9.85
2025-06-05T18:00:02Z,195.59,36.87,10.24
2025-06-05T18:00:03Z,195.36,36.83,10.23
2025-06-05T18:00:04Z,187.72,35.38,9.83
2025-06-05T18:00:05Z,193.45,36.46,10.13
2025-06-05T18:00:06Z,186.82,35.22,9.78
2025-06-05T18:00:07Z,188.44,35.52,9.87
2025-06-05T18:00:08Z,194.28,36.62,10.17
2025-06-05T18:00:09Z,200.66,37.82,10.51
2025-06-05T18:00:10Z,199.18,37.54,10.43
2025-06-05T18:00:11Z,197.01,37.13,10.32
2025-06-05T18:00:12Z,199.51,37.61,10.45
2025-06-05T18:00:13Z,192.99,36.38,10.1
2025-06-05T18:00:14Z,200.04,37.71,10.47
2025-06-05T18:00:15Z,203.61,38.38,10.66
2025-06-05T18:00:16Z,197.89,37.3,10.36
2025-06-05T18:00:17Z,191.72,36.14,10.04
2025-06-05T18:00:18Z,195.45,36.84,10.23
2025-06-05T18:00:19Z,202.34,38.14,10.59
2025-06-05T18:00:20Z,202.69,38.21,10.61
2025-06-05T18:00:21Z,207.92,39.19,10.89
2025-06-05T18:00:22Z,215.08,40.54,11.26
2025-06-05T18:00:23Z,221.95,41.84,11.62
2025-06-05T18:00:24Z,218.0,41.09,11.41
2025-06-05T18:00:25Z,224.12,42.25,11.73
2025-06-05T18:00:26Z,219.95,41.46,11.52
2025-06-05T18:00:27Z,213.94,40.33,11.2
2025-06-05T18:00:28Z,218.82,41.25,11.46
2025-06-05T18:00:29Z,216.1,40.73,11.32
2025-06-05T18:00:30Z,217.45,40.99,11.39
2025-06-05T18:00:31Z,215.69,40.66,11.29
2025-06-05T18:00:32Z,219.65,41.4,11.5
2025-06-05T18:00:33Z,215.44,40.61,11.28
2025-06-05T18:00:34Z,214.22,40.38,11.22
2025-06-05T18:00:35Z,208.55,39.31,10.92
2025-06-05T18:00:36Z,203.38,38.34,10.65
2025-06-05T18:00:37Z,210.86,39.75,11.04
2025-06-05T18:00:38Z,209.9,39.57,10.99
2025-06-05T18:00:39Z,205.99,38.83,10.79
2025-06-05T18:00:40Z,207.41,39.1,10.86
2025-06-05T18:00:41Z,207.26,39.07,10.85
2025-06-05T18:00:42Z,205.27,38.69,10.75
2025-06-05T18:00:43Z,212.41,40.04,11.12
2025-06-05T18:00:44Z,209.49,39.49,10.97
2025-06-05T18:00:45Z,208.27,39.26,10.91
2025-06-05T18:00:46Z,211.18,39.81,11.06
2025-06-05T18:00:47Z,218.56,41.2,11.44
2025-06-05T18:00:48Z,224.6,42.34,11.76
2025-06-05T18:00:49Z,231.55,43.65,12.12
2025-06-05T18:00:50Z,229.37,43.24,12.01
2025-06-05T18:00:51Z,232.8,43.88,12.19
2025-06-05T18:00:52Z,237.92,44.85,12.46
2025-06-05T18:00:53Z,230.29,43.41,12.06
2025-06-05T18:00:54Z,237.72,44.81,12.45
2025-06-05T18:00:55Z,239.41,45.13,12.54
2025-06-05T18:00:56Z,244.84,46.15,12.82
2025-06-05T18:00:57Z,247.42,46.64,12.96
2025-06-05T18:00:58Z,254.44,47.96,13.32
2025-06-05T18:00:59Z,257.48,48.53,13.48
2025-06-05T18:01:00Z,262.07,49.4,13.72
2025-06-05T18:01:01Z,257.93,48.62,13.51
2025-06-05T18:01:02Z,258.77,48.78,13.55
2025-06-05T18:01:03Z,255.73,48.2,13.39
2025-06-05T18:01:04Z,263.03,49.58,13.77
2025-06-05T18:01:05Z,260.85,49.17,13.66
2025-06-05T18:01:06Z,265.82,50.11,13.92
2025-06-05T18:01:07Z,259.8,48.97,13.6
2025-06-05T18:01:08Z,265.64,50.07,13.91
2025-06-05T18:01:09Z,271.33,51.15,14.21
2025-06-05T18:01:10Z,269.56,50.81,14.11
2025-06-05T18:01:11Z,276.08,52.04,14.46
2025-06-05T18:01:12Z,274.38,51.72,14.37
2025-06-05T18:01:13Z,281.98,53.15,14.76
2025-06-05T18:01:14Z,278.09,52.42,14.56
2025-06-05T18:01:15Z,271.57,51.19,14.22
2025-06-05T18:01:16Z,276.71,52.16,14.49
2025-06-05T18:01:17Z,272.5,51.36,14.27
2025-06-05T18:01:18Z,267.89,50.5,14.03
2025-06-05T18:01:19Z,274.1,51.67,14.35
2025-06-05T18:01:20Z,280.72,52.91,14.7
2025-06-05T18:01:21Z,282.81,53.31,14.81
2025-06-05T18:01:22Z,288.85,54.45,15.12
2025-06-05T18:01:23Z,293.09,55.25,15.35
2025-06-05T18:01:24Z,291.6,54.97,15.27
2025-06-05T18:01:25Z,284.18,53.57,14.88
2025-06-05T18:01:26Z,290.02,54.67,15.19
2025-06-05T18:01:27Z,295.16,55.64,15.45
2025-06-05T18:01:28Z,302.17,56.96,15.82
2025-06-05T18:01:29Z,301.71,56.87,15.8
2025-06-05T18:01:30Z,300.33,56.61,15.73
2025-06-05T18:01:31Z,305.76,57.63,16.01
2025-06-05T18:01:32Z,309.22,58.29,16.19
2025-06-05T18:01:33Z,315.21,59.42,16.5
2025-06-05T18:01:34Z,320.31,60.38,16.77
2025-06-05T18:01:35Z,325.47,61.35,17.04
2025-06-05T18:01:36Z,328.63,61.95,17.21
2025-06-05T18:01:37Z,328.73,61.96,17.21
2025-06-05T18:01:38Z,326.37,61.52,17.09
2025-06-05T18:01:39Z,328.0,61.83,17.17
2025-06-05T18:01:40Z,332.99,62.77,17.44
2025-06-05T18:01:41Z,336.77,63.48,17.63
2025-06-05T18:01:42Z,336.03,63.34,17.59
2025-06-05T18:01:43Z,328.51,61.92,17.2
2025-06-05T18:01:44Z,321.38,60.58,16.83
2025-06-05T18:01:45Z,323.63,61.0,16.95
2025-06-05T18:01:46Z,325.7,61.39,17.05
2025-06-05T18:01:47Z,330.33,62.27,17.3
2025-06-05T18:01:48Z,324.54,61.17,16.99
2025-06-05T18:01:49Z,322.96,60.88,16.91
2025-06-05T18:01:50Z,325.0,61.26,17.02
2025-06-05T18:01:51Z,322.04,60.7,16.86
2025-06-05T18:01:52Z,315.39,59.45,16.51
2025-06-05T18:01:53Z,309.94,58.42,16.23
2025-06-05T18:01:54Z,310.2,58.47,16.24
2025-06-05T18:01:55Z,317.68,59.88,16.63
2025-06-05T18:01:56Z,322.94,60.87,16.91
2025-06-05T18:01:57Z,327.13,61.66,17.13
2025-06-05T18:01:58Z,332.65,62.7,17.42
2025-06-05T18:01:59Z,335.61,63.26,17.57
2025-06-05T18:02:00Z,340.26,64.14,17.82
2025-06-05T18:02:01Z,337.39,63.6,17.67
2025-06-05T18:02:02Z,337.05,63.53,17.65
2025-06-05T18:02:03Z,340.79,64.24,17.84
2025-06-05T18:02:04Z,336.98,63.52,17.64
2025-06-05T18:02:05Z,339.96,64.08,17.8
2025-06-05T18:02:06Z,345.16,65.06,18.07
2025-06-05T18:02:07Z,349.93,65.96,18.32
2025-06-05T18:02:08Z,345.14,65.06,18.07
2025-06-05T18:02:09Z,343.77,64.8,18.0
2025-06-05T18:02:10Z,338.71,63.85,17.73
2025-06-05T18:02:11Z,344.7,64.97,18.05
2025-06-05T18:02:12Z,351.78,66.31,18.42
2025-06-05T18:02:13Z,357.9,67.46,18.74
2025-06-05T18:02:14Z,353.51,66.64,18.51
2025-06-05T18:02:15Z,360.64,67.98,18.88
2025-06-05T18:02:16Z,367.38,69.25,19.24
2025-06-05T18:02:17Z,369.72,69.69,19.36
2025-06-05T18:02:18Z,371.74,70.07,19.46
2025-06-05T18:02:19Z,378.21,71.29,19.8
2025-06-05T18:02:20Z,385.76,72.71,20.2
2025-06-05T18:02:21Z,380.95,71.81,19.95
2025-06-05T18:02:22Z,384.16,72.41,20.11
2025-06-05T18:02:23Z,378.89,71.42,19.84
2025-06-05T18:02:24Z,377.31,71.12,19.76
2025-06-05T18:02:25Z,376.18,70.91,19.7
2025-06-05T18:02:26Z,372.36,70.19,19.5
2025-06-05T18:02:27Z,365.82,68.96,19.15
2025-06-05T18:02:28Z,363.72,68.56,19.04
2025-06-05T18:02:29Z,370.84,69.9,19.42
2025-06-05T18:02:30Z,364.75,68.75,19.1
2025-06-05T18:02:31Z,368.23,69.41,19.28
2025-06-05T18:02:32Z,367.19,69.21,19.23
2025-06-05T18:02:33Z,373.88,70.47,19.58
2025-06-05T18:02:34Z,373.14,70.34,19.54
2025-06-05T18:02:35Z,375.9,70.86,19.68
2025-06-05T18:02:36Z,369.83,69.71,19.36
2025-06-05T18:02:37Z,373.23,70.35,19.54
2025-06-05T18:02:38Z,368.31,69.42,19.28
2025-06-05T18:02:39Z,374.07,70.51,19.59
2025-06-05T18:02:40Z,378.56,71.36,19.82
2025-06-05T18:02:41Z,375.18,70.72,19.64
2025-06-05T18:02:42Z,375.09,70.7,19.64
2025-06-05T18:02:43Z,369.2,69.59,19.33
2025-06-05T18:02:44Z,374.88,70.66,19.63
2025-06-05T18:02:45Z,376.47,70.96,19.71
2025-06-05T18:02:46Z,384.35,72.45,20.12
2025-06-05T18:02:47Z,380.9,71.8,19.94
2025-06-05T18:02:48Z,383.72,72.33,20.09
2025-06-05T18:02:49Z,382.42,72.08,20.02
2025-06-05T18:02:50Z,380.96,71.81,19.95
2025-06-05T18:02:51Z,375.33,70.75,19.65
2025-06-05T18:02:52Z,371.99,70.12,19.48
2025-06-05T18:02:53Z,368.2,69.4,19.28
2025-06-05T18:02:54Z,370.07,69.76,19.38
2025-06-05T18:02:55Z,376.55,70.98,19.72
2025-06-05T18:02:56Z,374.48,70.59,19.61
2025-06-05T18:02:57Z,377.41,71.14,19.76
2025-06-05T18:02:58Z,376.74,71.01,19.73
2025-06-05T18:02:59Z,368.95,69.55,19.32
2025-06-05T18:03:00Z,363.11,68.44,19.01
2025-06-05T18:03:01Z,360.3,67.91,18.87
2025-06-05T18:03:02Z,363.37,68.49,19.03
2025-06-05T18:03:03Z,366.34,69.05,19.18
2025-06-05T18:03:04Z,369.74,69.69,19.36
2025-06-05T18:03:05Z,373.06,70.32,19.53
2025-06-05T18:03:06Z,376.82,71.03,19.73
2025-06-05T18:03:07Z,372.94,70.3,19.53
2025-06-05T18:03:08Z,366.49,69.08,19.19
2025-06-05T18:03:09Z,359.47,67.76,18.82
2025-06-05T18:03:10Z,356.81,67.26,18.68
2025-06-05T18:03:11Z,352.59,66.46,18.46
2025-06-05T18:03:12Z,359.09,67.69,18.8
2025-06-05T18:03:13Z,366.99,69.18,19.22
2025-06-05T18:03:14Z,373.99,70.49,19.58
2025-06-05T18:03:15Z,381.42,71.9,19.97
2025-06-05T18:03:16Z,382.99,72.19,20.05
2025-06-05T18:03:17Z,386.94,72.94,20.26
2025-06-05T18:03:18Z,379.7,71.57,19.88
2025-06-05T18:03:19Z,375.78,70.83,19.68
2025-06-05T18:03:20Z,377.69,71.19,19.78
2025-06-05T18:03:21Z,374.54,70.6,19.61
2025-06-05T18:03:22Z,372.87,70.28,19.52
2025-06-05T18:03:23Z,370.81,69.9,19.42
2025-06-05T18:03:24Z,378.26,71.3,19.81
2025-06-05T18:03:25Z,379.21,71.48,19.86
2025-06-05T18:03:26Z,380.49,71.72,19.92
2025-06-05T18:03:27Z,376.68,71.0,19.72
2025-06-05T18:03:28Z,376.74,71.01,19.73
2025-06-05T18:03:29Z,383.58,72.3,20.08
2025-06-05T18:03:30Z,389.6,73.44,20.4
2025-06-05T18:03:31Z,383.74,72.33,20.09
2025-06-05T18:03:32Z,380.83,71.79,19.94
2025-06-05T18:03:33Z,381.32,71.88,19.97
2025-06-05T18:03:34Z,375.62,70.8,19.67
2025-06-05T18:03:35Z,369.52,69.65,19.35
2025-06-05T18:03:36Z,362.26,68.29,18.97
2025-06-05T18:03:37Z,356.34,67.17,18.66
2025-06-05T18:03:38Z,362.26,68.28,18.97
2025-06-05T18:03:39Z,367.59,69.29,19.25
2025-06-05T18:03:40Z,371.53,70.03,19.45
2025-06-05T18:03:41Z,378.31,71.31,19.81
2025-06-05T18:03:42Z,374.86,70.66,19.63
2025-06-05T18:03:43Z,380.86,71.79,19.94
2025-06-05T18:03:44Z,382.65,72.13,20.04
2025-06-05T18:03:45Z,386.82,72.91,20.25
2025-06-05T18:03:46Z,383.06,72.2,20.06
2025-06-05T18:03:47Z,380.08,71.64,19.9
2025-06-05T18:03:48Z,386.33,72.82,20.23
