timestamp,wheel_rpm,speed,distance
2025-06-07T23:49:45Z,440.16,82.97,23.05
2025-06-07T23:49:46Z,447.19,84.29,23.41
2025-06-07T23:49:47Z,453.37,85.46,23.74
2025-06-07T23:49:48Z,457.8,86.29,23.97
2025-06-07T23:49:49Z,450.25,84.87,23.58
2025-06-07T23:49:50Z,458.05,86.34,23.98
2025-06-07T23:49:51Z,464.9,87.63,24.34
2025-06-07T23:49:52Z,463.66,87.4,24.28
2025-06-07T23:49:53Z,461.46,86.98,24.16
2025-06-07T23:49:54Z,456.08,85.97,23.88
2025-06-07T23:49:55Z,451.8,85.16,23.66
2025-06-07T23:49:56Z,451.72,85.15,23.65
2025-06-07T23:49:57Z,444.72,83.83,23.29
2025-06-07T23:49:58Z,446.3,84.12,23.37
2025-06-07T23:49:59Z,439.32,82.81,23.0
2025-06-07T23:50:00Z,442.8,83.47,23.19
2025-06-07T23:50:01Z,450.19,84.86,23.57
2025-06-07T23:50:02Z,449.09,84.65,23.51
2025-06-07T23:50:03Z,454.85,85.74,23.82
2025-06-07T23:50:04Z,447.25,84.3,23.42
2025-06-07T23:50:05Z,442.92,83.49,23.19
2025-06-07T23:50:06Z,436.98,82.37,22.88
2025-06-07T23:50:07Z,433.5,81.71,22.7
2025-06-07T23:50:08Z,435.89,82.16,22.82
2025-06-07T23:50:09Z,442.27,83.37,23.16
2025-06-07T23:50:10Z,439.77,82.89,23.03
2025-06-07T23:50:11Z,435.96,82.18,22.83
2025-06-07T23:50:12Z,441.76,83.27,23.13
2025-06-07T23:50:13Z,446.97,84.25,23.4
2025-06-07T23:50:14Z,449.91,84.81,23.56
2025-06-07T23:50:15Z,452.17,85.23,23.68
2025-06-07T23:50:16Z,447.74,84.4,23.44
2025-06-07T23:50:17Z,451.09,85.03,23.62
2025-06-07T23:50:18Z,447.68,84.38,23.44
2025-06-07T23:50:19Z,443.69,83.63,23.23
2025-06-07T23:50:20Z,437.72,82.51,22.92
2025-06-07T23:50:21Z,439.57,82.86,23.02
2025-06-07T23:50:22Z,446.06,84.08,23.36
2025-06-07T23:50:23Z,444.56,83.8,23.28
2025-06-07T23:50:24Z,444.5,83.79,23.27
2025-06-07T23:50:25Z,451.09,85.03,23.62
2025-06-07T23:50:26Z,453.32,85.45,23.74
2025-06-07T23:50:27Z,451.23,85.05,23.63
2025-06-07T23:50:28Z,457.48,86.23,23.95
2025-06-07T23:50:29Z,454.43,85.66,23.79
2025-06-07T23:50:30Z,447.5,84.35,23.43
2025-06-07T23:50:31Z,446.59,84.18,23.38
2025-06-07T23:50:32Z,449.41,84.71,23.53
2025-06-07T23:50:33Z,457.34,86.21,23.95
2025-06-07T23:50:34Z,455.3,85.82,23.84
2025-06-07T23:50:35Z,454.11,85.6,23.78
2025-06-07T23:50:36Z,448.9,84.62,23.5
2025-06-07T23:50:37Z,444.86,83.85,23.29
2025-06-07T23:50:38Z,444.53,83.79,23.28
2025-06-07T23:50:39Z,438.27,82.61,22.95
2025-06-07T23:50:40Z,443.63,83.62,23.23
2025-06-07T23:50:41Z,439.67,82.88,23.02
2025-06-07T23:50:42Z,438.62,82.68,22.97
2025-06-07T23:50:43Z,432.42,81.51,22.64
2025-06-07T23:50:44Z,433.29,81.67,22.69
2025-06-07T23:50:45Z,437.58,82.48,22.91
2025-06-07T23:50:46Z,442.31,83.37,23.16
2025-06-07T23:50:47Z,442.53,83.42,23.17
2025-06-07T23:50:48Z,435.19,82.03,22.79
2025-06-07T23:50:49Z,427.66,80.61,22.39
2025-06-07T23:50:50Z,434.21,81.85,22.74
2025-06-07T23:50:51Z,438.86,82.72,22.98
2025-06-07T23:50:52Z,439.72,82.89,23.02
2025-06-07T23:50:53Z,433.36,81.69,22.69
2025-06-07T23:50:54Z,431.75,81.38,22.61
2025-06-07T23:50:55Z,435.94,82.17,22.83
2025-06-07T23:50:56Z,429.42,80.94,22.48
2025-06-07T23:50:57Z,424.03,79.93,22.2
2025-06-07T23:50:58Z,424.29,79.98,22.22
2025-06-07T23:50:59Z,425.0,80.11,22.25
2025-06-07T23:51:00Z,425.27,80.16,22.27
2025-06-07T23:51:01Z,430.24,81.1,22.53
2025-06-07T23:51:02Z,432.95,81.61,22.67
2025-06-07T23:51:03Z,432.12,81.45,22.63
2025-06-07T23:51:04Z,426.52,80.4,22.33
2025-06-07T23:51:05Z,419.04,78.99,21.94
2025-06-07T23:51:06Z,422.54,79.65,22.12
2025-06-07T23:51:07Z,430.09,81.07,22.52
2025-06-07T23:51:08Z,433.34,81.68,22.69
2025-06-07T23:51:09Z,432.76,81.57,22.66
2025-06-07T23:51:10Z,427.91,80.66,22.41
2025-06-07T23:51:11Z,420.63,79.29,22.02
2025-06-07T23:51:12Z,419.88,79.15,21.98
2025-06-07T23:51:13Z,415.85,78.39,21.77
2025-06-07T23:51:14Z,415.24,78.27,21.74
2025-06-07T23:51:15Z,410.93,77.46,21.52
2025-06-07T23:51:16Z,404.24,76.2,21.17
2025-06-07T23:51:17Z,397.04,74.84,20.79
2025-06-07T23:51:18Z,402.94,75.95,21.1
2025-06-07T23:51:19Z,400.73,75.54,20.98
2025-06-07T23:51:20Z,401.21,75.63,21.01
2025-06-07T23:51:21Z,397.64,74.95,20.82
2025-06-07T23:51:22Z,394.46,74.35,20.65
2025-06-07T23:51:23Z,399.25,75.26,20.9
2025-06-07T23:51:24Z,394.08,74.28,20.63
2025-06-07T23:51:25Z,397.33,74.89,20.8
2025-06-07T23:51:26Z,389.77,73.47,20.41
2025-06-07T23:51:27Z,390.8,73.66,20.46
2025-06-07T23:51:28Z,385.74,72.71,20.2
2025-06-07T23:51:29Z,386.24,72.8,20.22
2025-06-07T23:51:30Z,386.69,72.89,20.25
2025-06-07T23:51:31Z,384.39,72.46,20.13
2025-06-07T23:51:32Z,383.21,72.23,20.06
2025-06-07T23:51:33Z,382.09,72.02,20.01
2025-06-07T23:51:34Z,378.17,71.28,19.8
2025-06-07T23:51:35Z,370.68,69.87,19.41
2025-06-07T23:51:36Z,364.64,68.73,19.09
2025-06-07T23:51:37Z,356.77,67.25,18.68
2025-06-07T23:51:38Z,351.98,66.35,18.43
2025-06-07T23:51:39Z,354.7,66.86,18.57
2025-06-07T23:51:40Z,360.62,67.98,18.88
2025-06-07T23:51:41Z,355.86,67.08,18.63
2025-06-07T23:51:42Z,354.31,66.78,18.55
2025-06-07T23:51:43Z,359.44,67.75,18.82
2025-06-07T23:51:44Z,366.12,69.01,19.17
2025-06-07T23:51:45Z,365.15,68.83,19.12
2025-06-07T23:51:46Z,361.24,68.09,18.91
2025-06-07T23:51:47Z,360.25,67.9,18.86
2025-06-07T23:51:48Z,358.55,67.59,18.77
2025-06-07T23:51:49Z,363.7,68.56,19.04
2025-06-07T23:51:50Z,356.99,67.29,18.69
2025-06-07T23:51:51Z,358.35,67.55,18.76
2025-06-07T23:51:52Z,358.74,67.62,18.78
2025-06-07T23:51:53Z,364.0,68.61,19.06
2025-06-07T23:51:54Z,367.18,69.21,19.23
2025-06-07T23:51:55Z,366.78,69.14,19.2
2025-06-07T23:51:56Z,359.33,67.73,18.81
2025-06-07T23:51:57Z,366.97,69.17,19.21
2025-06-07T23:51:58Z,365.43,68.88,19.13
2025-06-07T23:51:59Z,364.24,68.66,19.07
2025-06-07T23:52:00Z,361.23,68.09,18.91
2025-06-07T23:52:01Z,358.53,67.58,18.77
2025-06-07T23:52:02Z,359.95,67.85,18.85
2025-06-07T23:52:03Z,364.01,68.61,19.06
2025-06-07T23:52:04Z,368.71,69.5,19.31
2025-06-07T23:52:05Z,361.55,68.15,18.93
2025-06-07T23:52:06Z,362.96,68.42,19.0
2025-06-07T23:52:07Z,365.61,68.92,19.14
2025-06-07T23:52:08Z,359.63,67.79,18.83
2025-06-07T23:52:09Z,355.69,67.05,18.62
2025-06-07T23:52:10Z,348.05,65.61,18.22
2025-06-07T23:52:11Z,350.51,66.07,18.35
2025-06-07T23:52:12Z,351.88,66.33,18.42
2025-06-07T23:52:13Z,352.57,66.46,18.46
2025-06-07T23:52:14Z,359.6,67.78,18.83
2025-06-07T23:52:15Z,352.72,66.49,18.47
2025-06-07T23:52:16Z,356.14,67.13,18.65
2025-06-07T23:52:17Z,360.24,67.9,18.86
2025-06-07T23:52:18Z,365.94,68.98,19.16
2025-06-07T23:52:19Z,368.02,69.37,19.27
2025-06-07T23:52:20Z,364.35,68.68,19.08
2025-06-07T23:52:21Z,356.45,67.19,18.66
2025-06-07T23:52:22Z,352.45,66.44,18.45
2025-06-07T23:52:23Z,360.37,67.93,18.87
2025-06-07T23:52:24Z,353.46,66.63,18.51
2025-06-07T23:52:25Z,357.99,67.48,18.74
2025-06-07T23:52:26Z,350.7,66.11,18.36
2025-06-07T23:52:27Z,352.46,66.44,18.45
2025-06-07T23:52:28Z,352.49,66.44,18.46
2025-06-07T23:52:29Z,357.39,67.37,18.71
2025-06-07T23:52:30Z,354.17,66.76,18.54
2025-06-07T23:52:31Z,359.43,67.75,18.82
2025-06-07T23:52:32Z,364.55,68.72,19.09
2025-06-07T23:52:33Z,371.38,70.0,19.45
2025-06-07T23:52:34Z,369.71,69.69,19.36
2025-06-07T23:52:35Z,371.4,70.01,19.45
2025-06-07T23:52:36Z,379.19,71.48,19.85
2025-06-07T23:52:37Z,381.4,71.89,19.97
2025-06-07T23:52:38Z,383.76,72.34,20.09
2025-06-07T23:52:39Z,378.96,71.43,19.84
2025-06-07T23:52:40Z,380.4,71.7,19.92
2025-06-07T23:52:41Z,383.34,72.26,20.07
2025-06-07T23:52:42Z,388.34,73.2,20.33
2025-06-07T23:52:43Z,386.46,72.85,20.24
2025-06-07T23:52:44Z,387.36,73.02,20.28
2025-06-07T23:52:45Z,384.06,72.39,20.11
2025-06-07T23:52:46Z,382.64,72.13,20.04
2025-06-07T23:52:47Z,380.76,71.77,19.94
2025-06-07T23:52:48Z,374.39,70.57,19.6
2025-06-07T23:52:49Z,369.88,69.72,19.37
2025-06-07T23:52:50Z,366.48,69.08,19.19
2025-06-07T23:52:51Z,359.3,67.73,18.81
2025-06-07T23:52:52Z,358.98,67.67,18.8
2025-06-07T23:52:53Z,355.26,66.97,18.6
2025-06-07T23:52:54Z,351.02,66.17,18.38
2025-06-07T23:52:55Z,345.83,65.19,18.11
2025-06-07T23:52:56Z,343.01,64.65,17.96
2025-06-07T23:52:57Z,337.96,63.7,17.7
2025-06-07T23:52:58Z,341.73,64.41,17.89
2025-06-07T23:52:59Z,349.17,65.82,18.28
2025-06-07T23:53:00Z,351.87,66.33,18.42
2025-06-07T23:53:01Z,353.38,66.61,18.5
2025-06-07T23:53:02Z,354.7,66.86,18.57
2025-06-07T23:53:03Z,361.26,68.1,18.92
2025-06-07T23:53:04Z,369.14,69.58,19.33
2025-06-07T23:53:05Z,368.29,69.42,19.28
2025-06-07T23:53:06Z,360.56,67.96,18.88
2025-06-07T23:53:07Z,363.93,68.6,19.06
2025-06-07T23:53:08Z,370.47,69.83,19.4
2025-06-07T23:53:09Z,365.14,68.83,19.12
2025-06-07T23:53:10Z,364.04,68.62,19.06
2025-06-07T23:53:11Z,371.81,70.08,19.47
2025-06-07T23:53:12Z,374.36,70.56,19.6
2025-06-07T23:53:13Z,366.82,69.14,19.21
2025-06-07T23:53:14Z,366.3,69.05,19.18
2025-06-07T23:53:15Z,366.55,69.09,19.19
2025-06-07T23:53:16Z,371.64,70.05,19.46
2025-06-07T23:53:17Z,372.28,70.17,19.49
2025-06-07T23:53:18Z,367.05,69.19,19.22
2025-06-07T23:53:19Z,360.51,67.96,18.88
2025-06-07T23:53:20Z,353.43,66.62,18.51
2025-06-07T23:53:21Z,347.99,65.59,18.22
2025-06-07T23:53:22Z,350.62,66.09,18.36
2025-06-07T23:53:23Z,343.1,64.67,17.96
2025-06-07T23:53:24Z,347.93,65.58,18.22
2025-06-07T23:53:25Z,349.96,65.97,18.32
2025-06-07T23:53:26Z,343.52,64.75,17.99
2025-06-07T23:53:27Z,350.38,66.04,18.35
2025-06-07T23:53:28Z,357.32,67.35,18.71
2025-06-07T23:53:29Z,364.38,68.68,19.08
2025-06-07T23:53:30Z,369.15,69.58,19.33
2025-06-07T23:53:31Z,364.93,68.79,19.11
2025-06-07T23:53:32Z,367.87,69.34,19.26
2025-06-07T23:53:33Z,371.86,70.09,19.47
2025-06-07T23:53:34Z,373.0,70.31,19.53
2025-06-07T23:53:35Z,374.52,70.6,19.61
2025-06-07T23:53:36Z,380.64,71.75,19.93
2025-06-07T23:53:37Z,385.1,72.59,20.16
2025-06-07T23:53:38Z,384.28,72.44,20.12
2025-06-07T23:53:39Z,378.66,71.38,19.83
2025-06-07T23:53:40Z,372.48,70.21,19.5
2025-06-07T23:53:41Z,380.06,71.64,19.9
2025-06-07T23:53:42Z,387.42,73.03,20.29
2025-06-07T23:53:43Z,391.1,73.72,20.48
2025-06-07T23:53:44Z,391.69,73.83,20.51
2025-06-07T23:53:45Z,393.7,74.21,20.61
2025-06-07T23:53:46Z,401.09,75.6,21.0
2025-06-07T23:53:47Z,407.9,76.89,21.36
2025-06-07T23:53:48Z,408.03,76.91,21.36
2025-06-07T23:53:49Z,413.05,77.86,21.63
2025-06-07T23:53:50Z,418.64,78.91,21.92
2025-06-07T23:53:51Z,426.13,80.32,22.31
2025-06-07T23:53:52Z,432.94,81.61,22.67
2025-06-07T23:53:53Z,439.22,82.79,23.0
2025-06-07T23:53:54Z,436.1,82.2,22.83
2025-06-07T23:53:55Z,430.34,81.12,22.53
2025-06-07T23:53:56Z,434.45,81.89,22.75
2025-06-07T23:53:57Z,433.67,81.74,22.71
2025-06-07T23:53:58Z,439.72,82.89,23.02
2025-06-07T23:53:59Z,437.43,82.45,22.9
2025-06-07T23:54:00Z,437.64,82.49,22.91
2025-06-07T23:54:01Z,444.44,83.77,23.27
2025-06-07T23:54:02Z,445.57,83.99,23.33
2025-06-07T23:54:03Z,444.62,83.81,23.28
2025-06-07T23:54:04Z,444.73,83.83,23.29
2025-06-07T23:54:05Z,443.74,83.64,23.23
2025-06-07T23:54:06Z,435.96,82.18,22.83
2025-06-07T23:54:07Z,430.75,81.19,22.55
2025-06-07T23:54:08Z,435.71,82.13,22.81
2025-06-07T23:54:09Z,431.89,81.41,22.61
2025-06-07T23:54:10Z,424.67,80.05,22.24
2025-06-07T23:54:11Z,424.26,79.97,22.21
2025-06-07T23:54:12Z,423.84,79.89,22.19
2025-06-07T23:54:13Z,417.37,78.67,21.85
2025-06-07T23:54:14Z,422.83,79.7,22.14
2025-06-07T23:54:15Z,428.27,80.73,22.42
2025-06-07T23:54:16Z,426.36,80.37,22.32
2025-06-07T23:54:17Z,419.76,79.12,21.98
2025-06-07T23:54:18Z,421.28,79.41,22.06
2025-06-07T23:54:19Z,414.78,78.18,21.72
2025-06-07T23:54:20Z,417.14,78.63,21.84
2025-06-07T23:54:21Z,410.52,77.38,21.49
2025-06-07T23:54:22Z,405.07,76.35,21.21
2025-06-07T23:54:23Z,411.29,77.53,21.54
2025-06-07T23:54:24Z,414.07,78.05,21.68
2025-06-07T23:54:25Z,415.51,78.32,21.76
2025-06-07T23:54:26Z,420.15,79.2,22.0
2025-06-07T23:54:27Z,421.74,79.5,22.08
2025-06-07T23:54:28Z,420.52,79.27,22.02
2025-06-07T23:54:29Z,426.95,80.48,22.35
2025-06-07T23:54:30Z,421.38,79.43,22.06
2025-06-07T23:54:31Z,424.98,80.11,22.25
2025-06-07T23:54:32Z,423.27,79.78,22.16
2025-06-07T23:54:33Z,430.32,81.11,22.53
2025-06-07T23:54:34Z,433.03,81.62,22.67
2025-06-07T23:54:35Z,438.57,82.67,22.96
2025-06-07T23:54:36Z,441.19,83.16,23.1
2025-06-07T23:54:37Z,434.03,81.81,22.73
2025-06-07T23:54:38Z,426.75,80.44,22.34
2025-06-07T23:54:39Z,424.44,80.01,22.22
2025-06-07T23:54:40Z,427.84,80.65,22.4
2025-06-07T23:54:41Z,424.0,79.92,22.2
2025-06-07T23:54:42Z,428.62,80.79,22.44
2025-06-07T23:54:43Z,433.24,81.66,22.68
2025-06-07T23:54:44Z,432.02,81.43,22.62
2025-06-07T23:54:45Z,429.71,81.0,22.5
2025-06-07T23:54:46Z,422.45,79.63,22.12
2025-06-07T23:54:47Z,428.81,80.83,22.45
2025-06-07T23:54:48Z,431.07,81.26,22.57
2025-06-07T23:54:49Z,425.93,80.29,22.3
2025-06-07T23:54:50Z,422.5,79.64,22.12
2025-06-07T23:54:51Z,428.76,80.82,22.45
2025-06-07T23:54:52Z,431.8,81.39,22.61
2025-06-07T23:54:53Z,432.73,81.57,22.66
2025-06-07T23:54:54Z,430.08,81.07,22.52
2025-06-07T23:54:55Z,428.12,80.7,22.42
2025-06-07T23:54:56Z,421.87,79.52,22.09
2025-06-07T23:54:57Z,428.73,80.81,22.45
2025-06-07T23:54:58Z,430.02,81.06,22.52
2025-06-07T23:54:59Z,435.73,82.13,22.81
2025-06-07T23:55:00Z,438.26,82.61,22.95
2025-06-07T23:55:01Z,440.5,83.03,23.06
2025-06-07T23:55:02Z,435.44,82.08,22.8
2025-06-07T23:55:03Z,437.67,82.5,22.92
2025-06-07T23:55:04Z,443.79,83.65,23.24
2025-06-07T23:55:05Z,450.57,84.93,23.59
2025-06-07T23:55:06Z,453.79,85.54,23.76
2025-06-07T23:55:07Z,450.34,84.89,23.58
2025-06-07T23:55:08Z,452.08,85.22,23.67
2025-06-07T23:55:09Z,450.23,84.87,23.57
2025-06-07T23:55:10Z,446.23,84.11,23.36
2025-06-07T23:55:11Z,442.49,83.41,23.17
2025-06-07T23:55:12Z,444.27,83.74,23.26
2025-06-07T23:55:13Z,436.72,82.32,22.87
2025-06-07T23:55:14Z,435.97,82.18,22.83
2025-06-07T23:55:15Z,432.99,81.62,22.67
2025-06-07T23:55:16Z,426.06,80.31,22.31
2025-06-07T23:55:17Z,418.29,78.85,21.9
2025-06-07T23:55:18Z,419.26,79.03,21.95
2025-06-07T23:55:19Z,412.92,77.83,21.62
2025-06-07T23:55:20Z,407.23,76.76,21.32
2025-06-07T23:55:21Z,414.89,78.21,21.72
2025-06-07T23:55:22Z,412.59,77.77,21.6
2025-06-07T23:55:23Z,416.73,78.55,21.82
2025-06-07T23:55:24Z,421.91,79.53,22.09
2025-06-07T23:55:25Z,420.43,79.25,22.01
2025-06-07T23:55:26Z,421.1,79.38,22.05
2025-06-07T23:55:27Z,415.14,78.25,21.74
2025-06-07T23:55:28Z,415.18,78.26,21.74
2025-06-07T23:55:29Z,416.35,78.48,21.8
2025-06-07T23:55:30Z,420.96,79.35,22.04
2025-06-07T23:55:31Z,416.53,78.51,21.81
2025-06-07T23:55:32Z,417.08,78.62,21.84
2025-06-07T23:55:33Z,417.6,78.72,21.87
2025-06-07T23:55:34Z,417.63,78.72,21.87
2025-06-07T23:55:35Z,419.45,79.06,21.96
2025-06-07T23:55:36Z,425.5,80.21,22.28
2025-06-07T23:55:37Z,419.73,79.12,21.98
2025-06-07T23:55:38Z,415.89,78.39,21.78
2025-06-07T23:55:39Z,415.56,78.33,21.76
2025-06-07T23:55:40Z,423.37,79.8,22.17
2025-06-07T23:55:41Z,427.4,80.56,22.38
2025-06-07T23:55:42Z,426.52,80.4,22.33
2025-06-07T23:55:43Z,427.73,80.63,22.4
2025-06-07T23:55:44Z,426.53,80.4,22.33
2025-06-07T23:55:45Z,428.5,80.77,22.44
2025-06-07T23:55:46Z,421.55,79.46,22.07
2025-06-07T23:55:47Z,418.36,78.86,21.91
2025-06-07T23:55:48Z,413.82,78.0,21.67
2025-06-07T23:55:49Z,419.07,78.99,21.94
2025-06-07T23:55:50Z,420.44,79.25,22.01
2025-06-07T23:55:51Z,424.53,80.02,22.23
2025-06-07T23:55:52Z,428.1,80.7,22.42
2025-06-07T23:55:53Z,425.84,80.27,22.3
2025-06-07T23:55:54Z,429.91,81.04,22.51
2025-06-07T23:55:55Z,431.49,81.33,22.59
2025-06-07T23:55:56Z,436.5,82.28,22.86
2025-06-07T23:55:57Z,444.44,83.77,23.27
2025-06-07T23:55:58Z,450.38,84.89,23.58
2025-06-07T23:55:59Z,453.8,85.54,23.76
2025-06-07T23:56:00Z,447.56,84.36,23.43
2025-06-07T23:56:01Z,442.99,83.5,23.2
2025-06-07T23:56:02Z,446.49,84.16,23.38
2025-06-07T23:56:03Z,452.77,85.34,23.71
2025-06-07T23:56:04Z,450.25,84.87,23.58
2025-06-07T23:56:05Z,457.91,86.31,23.98
2025-06-07T23:56:06Z,450.64,84.94,23.6
2025-06-07T23:56:07Z,446.74,84.21,23.39
2025-06-07T23:56:08Z,447.63,84.38,23.44
2025-06-07T23:56:09Z,441.18,83.16,23.1
2025-06-07T23:56:10Z,438.51,82.66,22.96
2025-06-07T23:56:11Z,443.76,83.65,23.24
2025-06-07T23:56:12Z,436.16,82.21,22.84
2025-06-07T23:56:13Z,430.83,81.21,22.56
2025-06-07T23:56:14Z,437.3,82.43,22.9
2025-06-07T23:56:15Z,433.78,81.76,22.71
2025-06-07T23:56:16Z,430.63,81.17,22.55
2025-06-07T23:56:17Z,424.97,80.1,22.25
2025-06-07T23:56:18Z,418.99,78.98,21.94
2025-06-07T23:56:19Z,412.59,77.77,21.6
2025-06-07T23:56:20Z,409.69,77.22,21.45
2025-06-07T23:56:21Z,402.23,75.82,21.06
2025-06-07T23:56:22Z,397.35,74.9,20.81
2025-06-07T23:56:23Z,393.99,74.27,20.63
2025-06-07T23:56:24Z,386.49,72.85,20.24
2025-06-07T23:56:25Z,387.56,73.05,20.29
2025-06-07T23:56:26Z,386.0,72.76,20.21
2025-06-07T23:56:27Z,379.05,71.45,19.85
2025-06-07T23:56:28Z,383.11,72.22,20.06
2025-06-07T23:56:29Z,382.86,72.17,20.05
2025-06-07T23:56:30Z,389.41,73.4,20.39
2025-06-07T23:56:31Z,393.35,74.15,20.6
2025-06-07T23:56:32Z,397.69,74.96,20.82
2025-06-07T23:56:33Z,391.75,73.84,20.51
2025-06-07T23:56:34Z,387.91,73.12,20.31
2025-06-07T23:56:35Z,388.52,73.23,20.34
2025-06-07T23:56:36Z,392.54,73.99,20.55
2025-06-07T23:56:37Z,394.62,74.38,20.66
2025-06-07T23:56:38Z,395.36,74.52,20.7
2025-06-07T23:56:39Z,402.63,75.89,21.08
2025-06-07T23:56:40Z,406.28,76.58,21.27
2025-06-07T23:56:41Z,412.11,77.68,21.58
2025-06-07T23:56:42Z,411.5,77.57,21.55
2025-06-07T23:56:43Z,412.31,77.72,21.59
2025-06-07T23:56:44Z,405.9,76.51,21.25
2025-06-07T23:56:45Z,399.21,75.25,20.9
2025-06-07T23:56:46Z,395.56,74.56,20.71
2025-06-07T23:56:47Z,395.83,74.61,20.73
2025-06-07T23:56:48Z,403.71,76.1,21.14
2025-06-07T23:56:49Z,408.29,76.96,21.38
2025-06-07T23:56:50Z,413.69,77.98,21.66
2025-06-07T23:56:51Z,415.64,78.35,21.76
2025-06-07T23:56:52Z,422.31,79.6,22.11
2025-06-07T23:56:53Z,424.33,79.98,22.22
2025-06-07T23:56:54Z,431.45,81.33,22.59
2025-06-07T23:56:55Z,432.18,81.46,22.63
2025-06-07T23:56:56Z,434.03,81.81,22.73
2025-06-07T23:56:57Z,434.64,81.93,22.76
2025-06-07T23:56:58Z,439.49,82.84,23.01
2025-06-07T23:56:59Z,435.5,82.09,22.8
2025-06-07T23:57:00Z,443.06,83.51,23.2
2025-06-07T23:57:01Z,441.4,83.2,23.11
2025-06-07T23:57:02Z,443.29,83.56,23.21
2025-06-07T23:57:03Z,442.34,83.38,23.16
2025-06-07T23:57:04Z,449.19,84.67,23.52
2025-06-07T23:57:05Z,447.3,84.31,23.42
2025-06-07T23:57:06Z,444.31,83.75,23.26
2025-06-07T23:57:07Z,450.56,84.93,23.59
2025-06-07T23:57:08Z,444.04,83.7,23.25
2025-06-07T23:57:09Z,441.5,83.22,23.12
2025-06-07T23:57:10Z,437.7,82.5,22.92
2025-06-07T23:57:11Z,434.73,81.94,22.76
2025-06-07T23:57:12Z,437.27,82.42,22.9
2025-06-07T23:57:13Z,431.08,81.26,22.57
2025-06-07T23:57:14Z,432.89,81.6,22.67
2025-06-07T23:57:15Z,436.42,82.26,22.85
2025-06-07T23:57:16Z,439.28,82.8,23.0
2025-06-07T23:57:17Z,432.26,81.48,22.63
2025-06-07T23:57:18Z,435.24,82.04,22.79
2025-06-07T23:57:19Z,434.89,81.97,22.77
2025-06-07T23:57:20Z,432.68,81.56,22.66
2025-06-07T23:57:21Z,435.81,82.15,22.82
2025-06-07T23:57:22Z,433.93,81.79,22.72
2025-06-07T23:57:23Z,437.03,82.38,22.88
2025-06-07T23:57:24Z,434.66,81.93,22.76
2025-06-07T23:57:25Z,427.82,80.64,22.4
2025-06-07T23:57:26Z,421.12,79.38,22.05
2025-06-07T23:57:27Z,424.03,79.93,22.2
2025-06-07T23:57:28Z,417.05,78.61,21.84
2025-06-07T23:57:29Z,422.34,79.61,22.11
2025-06-07T23:57:30Z,422.95,79.72,22.15
2025-06-07T23:57:31Z,427.26,80.54,22.37
2025-06-07T23:57:32Z,432.16,81.46,22.63
2025-06-07T23:57:33Z,427.5,80.58,22.38
2025-06-07T23:57:34Z,424.54,80.02,22.23
2025-06-07T23:57:35Z,423.12,79.76,22.15
2025-06-07T23:57:36Z,426.46,80.38,22.33
2025-06-07T23:57:37Z,420.5,79.26,22.02
2025-06-07T23:57:38Z,420.73,79.31,22.03
2025-06-07T23:57:39Z,416.91,78.59,21.83
2025-06-07T23:57:40Z,414.88,78.2,21.72
2025-06-07T23:57:41Z,407.81,76.87,21.35
2025-06-07T23:57:42Z,407.58,76.83,21.34
2025-06-07T23:57:43Z,400.4,75.47,20.97
2025-06-07T23:57:44Z,401.9,75.76,21.04
2025-06-07T23:57:45Z,404.31,76.21,21.17
2025-06-07T23:57:46Z,401.15,75.61,21.0
2025-06-07T23:57:47Z,395.35,74.52,20.7
2025-06-07T23:57:48Z,395.83,74.61,20.73
2025-06-07T23:57:49Z,397.11,74.85,20.79
2025-06-07T23:57:50Z,392.0,73.89,20.53
2025-06-07T23:57:51Z,388.71,73.27,20.35
2025-06-07T23:57:52Z,386.75,72.9,20.25
2025-06-07T23:57:53Z,384.76,72.52,20.15
2025-06-07T23:57:54Z,390.57,73.62,20.45
2025-06-07T23:57:55Z,395.11,74.48,20.69
2025-06-07T23:57:56Z,398.94,75.2,20.89
2025-06-07T23:57:57Z,399.84,75.37,20.94
2025-06-07T23:57:58Z,398.81,75.17,20.88
2025-06-07T23:57:59Z,398.77,75.17,20.88
2025-06-07T23:58:00Z,391.61,73.82,20.5
2025-06-07T23:58:01Z,396.21,74.68,20.75
2025-06-07T23:58:02Z,392.42,73.97,20.55
2025-06-07T23:58:03Z,384.69,72.51,20.14
2025-06-07T23:58:04Z,389.32,73.38,20.38
2025-06-07T23:58:05Z,386.31,72.82,20.23
2025-06-07T23:58:06Z,385.09,72.59,20.16
2025-06-07T23:58:07Z,382.93,72.18,20.05
2025-06-07T23:58:08Z,387.01,72.95,20.26
2025-06-07T23:58:09Z,384.46,72.47,20.13
2025-06-07T23:58:10Z,390.71,73.65,20.46
2025-06-07T23:58:11Z,391.84,73.86,20.52
2025-06-07T23:58:12Z,396.33,74.71,20.75
2025-06-07T23:58:13Z,393.29,74.13,20.59
2025-06-07T23:58:14Z,390.41,73.59,20.44
2025-06-07T23:58:15Z,385.96,72.75,20.21
2025-06-07T23:58:16Z,390.44,73.6,20.44
2025-06-07T23:58:17Z,395.3,74.51,20.7
2025-06-07T23:58:18Z,387.8,73.1,20.31
2025-06-07T23:58:19Z,381.92,71.99,20.0
2025-06-07T23:58:20Z,387.61,73.06,20.29
2025-06-07T23:58:21Z,385.53,72.67,20.19
